day,variable_0,variable_1,prop_infected
23,0.9000000000000004,0.2699999999999999,0.17088678208485836
24,0.9000000000000004,0.2699999999999999,0.1535349223395266
25,0.9000000000000004,0.2699999999999999,0.13785876729258834
26,0.9000000000000004,0.2699999999999999,0.12395068290078382
27,0.9000000000000004,0.2699999999999999,0.11170951332602883
28,0.9000000000000004,0.2699999999999999,0.10095610218018033
29,0.9000000000000004,0.2699999999999999,0.09149258985486453
30,0.9000000000000004,0.2699999999999999,0.08313075048926816
31,0.9000000000000004,0.2699999999999999,0.07570384266330313
32,0.9000000000000004,0.2699999999999999,0.0690699542018012
33,0.9000000000000004,0.2699999999999999,0.06311117747513648
34,0.9000000000000004,0.2699999999999999,0.057730947821983056
35,0.9000000000000004,0.2699999999999999,0.05285077773207447
36,0.9000000000000004,0.2699999999999999,0.04840701361724796
37,0.9000000000000004,0.2699999999999999,0.04434790836392213
38,0.9000000000000004,0.2699999999999999,0.04063112096396206
39,0.9000000000000004,0.2699999999999999,0.03722165815836859
40,0.9000000000000004,0.2699999999999999,0.03409022513227769
41,0.9000000000000004,0.2699999999999999,0.031211931726974108
42,0.9000000000000004,0.2699999999999999,0.02856529514129503
43,0.9000000000000004,0.2699999999999999,0.026131482532538816
44,0.9000000000000004,0.2699999999999999,0.023893743130346354
45,0.9000000000000004,0.2699999999999999,0.0218369870572393
46,0.9000000000000004,0.2699999999999999,0.01994747568626298
47,0.9000000000000004,0.2699999999999999,0.018212595381449908
48,0.9000000000000004,0.2699999999999999,0.016620692563752332
49,0.9000000000000004,0.2699999999999999,0.015160953146576374
50,0.9000000000000004,0.2699999999999999,0.013823313533849737
51,0.9000000000000004,0.2699999999999999,0.012598393671256748
52,0.9000000000000004,0.2699999999999999,0.011477445211856105
53,0.9000000000000004,0.2699999999999999,0.010452309826307175
54,0.9000000000000004,0.2699999999999999,0.009515384171457916
55,0.9000000000000004,0.2699999999999999,0.008659589130692614
56,0.9000000000000004,0.2699999999999999,0.007878341740848331
57,0.9000000000000004,0.2699999999999999,0.00716552879389933
58,0.9000000000000004,0.2699999999999999,0.006515481503289588
59,0.9000000000000004,0.2699999999999999,0.005922950899102952
60,0.9000000000000004,0.2699999999999999,0.005383083797559108
61,0.9000000000000004,0.2699999999999999,0.0048913993048537874
62,0.9000000000000004,0.2699999999999999,0.004443765882892217
63,0.9000000000000004,0.2699999999999999,0.004036379039684257
64,0.9000000000000004,0.2699999999999999,0.003665739720838991
65,0.9000000000000004,0.2699999999999999,0.003328633478478101
66,0.9000000000000004,0.2699999999999999,0.0030221104854842628
67,0.9000000000000004,0.2699999999999999,0.0027434664501336525
68,0.9000000000000004,0.2699999999999999,0.002490224471414433
69,0.9000000000000004,0.2699999999999999,0.0022601178603929703
70,0.9000000000000004,0.2699999999999999,0.002051073938903524
71,0.9000000000000004,0.2699999999999999,0.0018611988142029224
72,0.9000000000000004,0.2699999999999999,0.001688763117338995
73,0.9000000000000004,0.2699999999999999,0.0015321886839145301
74,0.9000000000000004,0.2699999999999999,0.0013900361486400687
75,0.9000000000000004,0.2699999999999999,0.0012609934194325139
76,0.9000000000000004,0.2699999999999999,0.0011438649926630146
77,0.9000000000000004,0.2699999999999999,0.0010375620682994316
78,0.9000000000000004,0.2699999999999999,0.0009410934219364192
79,0.9000000000000004,0.2699999999999999,0.000853556989878521
80,0.9000000000000004,0.2699999999999999,0.0007741321233716066
81,0.9000000000000004,0.2699999999999999,0.000702072468615631
82,0.9000000000000004,0.2699999999999999,0.0006366994302055148
83,0.9000000000000004,0.2699999999999999,0.0005773961770234993
84,0.9000000000000004,0.2699999999999999,0.0005236021512493143
85,0.9000000000000004,0.2699999999999999,0.0004748080429833163
86,0.9000000000000004,0.2699999999999999,0.0004305511949258947
87,0.9000000000000004,0.2699999999999999,0.00039041140356975554
88,0.9000000000000004,0.2699999999999999,0.00035400708539677503
89,0.9000000000000004,0.2699999999999999,0.0003209917785937189
90,0.9000000000000004,0.2699999999999999,0.0002910509527847841
91,0.9000000000000004,0.2699999999999999,0.0002638991012036422
92,0.9000000000000004,0.2699999999999999,0.00023927709157885407
93,0.9000000000000004,0.2699999999999999,0.00021694975377397572
94,0.9000000000000004,0.2699999999999999,0.0001967036839007798
95,0.9000000000000004,0.2699999999999999,0.00017834524620701417
96,0.9000000000000004,0.2699999999999999,0.00016169875552754498
97,0.9000000000000004,0.2699999999999999,0.0001466048244798754
98,0.9000000000000004,0.2699999999999999,0.00013291886088355606
99,0.9000000000000004,0.2699999999999999,0.00012050970209058548
100,0.9000000000000004,0.2699999999999999,0.00010925837403395319
1,0.9500000000000004,0.2699999999999999,0.001
2,0.9500000000000004,0.2699999999999999,0.0013394599999999998
3,0.9500000000000004,0.2699999999999999,0.0018590734751199106
4,0.9500000000000004,0.2699999999999999,0.002659714254477491
5,0.9500000000000004,0.2699999999999999,0.00389792970008833
6,0.9500000000000004,0.2699999999999999,0.0058149980953345545
7,0.9500000000000004,0.2699999999999999,0.008778694156543879
8,0.9500000000000004,0.2699999999999999,0.013339675613858671
9,0.9500000000000004,0.2699999999999999,0.02029864113585464
10,0.9500000000000004,0.2699999999999999,0.030763905351445082
11,0.9500000000000004,0.2699999999999999,0.04614109999855934
12,0.9500000000000004,0.2699999999999999,0.06792722025731986
13,0.9500000000000004,0.2699999999999999,0.09709962148989784
14,0.9500000000000004,0.2699999999999999,0.1329261949804676
15,0.9500000000000004,0.2699999999999999,0.17149696547836354
16,0.9500000000000004,0.2699999999999999,0.20538638973833087
17,0.9500000000000004,0.2699999999999999,0.22639732627658454
18,0.9500000000000004,0.2699999999999999,0.23057716787437443
19,0.9500000000000004,0.2699999999999999,0.22044390596757404
20,0.9500000000000004,0.2699999999999999,0.20195765953926412
21,0.9500000000000004,0.2699999999999999,0.1804939327604527
22,0.9500000000000004,0.2699999999999999,0.15935809284208963
23,0.9500000000000004,0.2699999999999999,0.14012884559155872
24,0.9500000000000004,0.2699999999999999,0.12335571368836783
25,0.9500000000000004,0.2699999999999999,0.10906454959788828
26,0.9500000000000004,0.2699999999999999,0.09704545059189258
27,0.9500000000000004,0.2699999999999999,0.08700186825066952
28,0.9500000000000004,0.2699999999999999,0.07862373742716748
29,0.9500000000000004,0.2699999999999999,0.0716211580266693
30,0.9500000000000004,0.2699999999999999,0.06573803286144177
31,0.9500000000000004,0.2699999999999999,0.06075570236364794
32,0.9500000000000004,0.2699999999999999,0.05649175144172804
33,0.9500000000000004,0.2699999999999999,0.052796658292166725
34,0.9500000000000004,0.2699999999999999,0.04954965749119864
35,0.9500000000000004,0.2699999999999999,0.046654511453262715
36,0.9500000000000004,0.2699999999999999,0.04403552710270528
37,0.9500000000000004,0.2699999999999999,0.04163396596858881
38,0.9500000000000004,0.2699999999999999,0.039404896864654156
39,0.9500000000000004,0.2699999999999999,0.03731448926170648
40,0.9500000000000004,0.2699999999999999,0.03533772021854382
41,0.9500000000000004,0.2699999999999999,0.033456456377384085
42,0.9500000000000004,0.2699999999999999,0.03165786859993841
43,0.9500000000000004,0.2699999999999999,0.029933136828658558
44,0.9500000000000004,0.2699999999999999,0.02827640481334825
45,0.9500000000000004,0.2699999999999999,0.026683947419799747
46,0.9500000000000004,0.2699999999999999,0.025153516771635125
47,0.9500000000000004,0.2699999999999999,0.02368383715356919
48,0.9500000000000004,0.2699999999999999,0.022274222240419854
49,0.9500000000000004,0.2699999999999999,0.02092429170010354
50,0.9500000000000004,0.2699999999999999,0.01963376748108632
51,0.9500000000000004,0.2699999999999999,0.018402333092439153
52,0.9500000000000004,0.2699999999999999,0.01722954189373202
53,0.9500000000000004,0.2699999999999999,0.016114762822900693
54,0.9500000000000004,0.2699999999999999,0.015057154104750779
55,0.9500000000000004,0.2699999999999999,0.014055657311659506
56,0.9500000000000004,0.2699999999999999,0.013109005708663968
57,0.9500000000000004,0.2699999999999999,0.012215742129397775
58,0.9500000000000004,0.2699999999999999,0.01137424272185405
59,0.9500000000000004,0.2699999999999999,0.010582743799420717
60,0.9500000000000004,0.2699999999999999,0.009839369758618545
61,0.9500000000000004,0.2699999999999999,0.009142160604950012
62,0.9500000000000004,0.2699999999999999,0.008489098084978497
63,0.9500000000000004,0.2699999999999999,0.00787812977680924
64,0.9500000000000004,0.2699999999999999,0.007307190760816897
65,0.9500000000000004,0.2699999999999999,0.006774222693679333
66,0.9500000000000004,0.2699999999999999,0.006277190255171488
67,0.9500000000000004,0.2699999999999999,0.005814095040256318
68,0.9500000000000004,0.2699999999999999,0.005382987038362287
69,0.9500000000000004,0.2699999999999999,0.0049819738852303645
70,0.9500000000000004,0.2699999999999999,0.004609228096734303
71,0.9500000000000004,0.2699999999999999,0.004262992503744482
72,0.9500000000000004,0.2699999999999999,0.003941584106468207
73,0.9500000000000004,0.2699999999999999,0.0036433965589218425
74,0.9500000000000004,0.2699999999999999,0.0033669014817093545
75,0.9500000000000004,0.2699999999999999,0.0031106487859452704
76,0.9500000000000004,0.2699999999999999,0.002873266174343384
77,0.9500000000000004,0.2699999999999999,0.0026534579681976225
78,0.9500000000000004,0.2699999999999999,0.002450003391917846
79,0.9500000000000004,0.2699999999999999,0.002261754430434594
80,0.9500000000000004,0.2699999999999999,0.002087633359464252
81,0.9500000000000004,0.2699999999999999,0.0019266300345120867
82,0.9500000000000004,0.2699999999999999,0.0017777990116722119
83,0.9500000000000004,0.2699999999999999,0.0016402565617794434
84,0.9500000000000004,0.2699999999999999,0.0015131776292491132
85,0.9500000000000004,0.2699999999999999,0.0013957927779460666
86,0.9500000000000004,0.2699999999999999,0.00128738515857206
87,0.9500000000000004,0.2699999999999999,0.001187287525259137
88,0.9500000000000004,0.2699999999999999,0.001094879323208003
89,0.9500000000000004,0.2699999999999999,0.0010095838642174735
90,0.9500000000000004,0.2699999999999999,0.0009308656027191703
91,0.9500000000000004,0.2699999999999999,0.0008582275213712644
92,0.9500000000000004,0.2699999999999999,0.0007912086322929073
93,0.9500000000000004,0.2699999999999999,0.0007293815975607647
94,0.9500000000000004,0.2699999999999999,0.0006723504705715787
95,0.9500000000000004,0.2699999999999999,0.0006197485582378964
96,0.9500000000000004,0.2699999999999999,0.0005712364026728336
97,0.9500000000000004,0.2699999999999999,0.0005264998799852094
98,0.9500000000000004,0.2699999999999999,0.0004852484130058284
99,0.9500000000000004,0.2699999999999999,0.00044721329416176744
100,0.9500000000000004,0.2699999999999999,0.0004121461142758522
1,1.0000000000000004,0.2699999999999999,0.001
2,1.0000000000000004,0.2699999999999999,0.0013394599999999998
3,1.0000000000000004,0.2699999999999999,0.0018663410449484374
4,1.0000000000000004,0.2699999999999999,0.002692361849021957
5,1.0000000000000004,0.2699999999999999,0.0039951885108377334
6,1.0000000000000004,0.2699999999999999,0.00605531394893968
7,1.0000000000000004,0.2699999999999999,0.009310259619744759
8,1.0000000000000004,0.2699999999999999,0.014428936773120777
9,1.0000000000000004,0.2699999999999999,0.022399996041997956
10,1.0000000000000004,0.2699999999999999,0.03460095068469548
11,1.0000000000000004,0.2699999999999999,0.0527509938605523
12,1.0000000000000004,0.2699999999999999,0.0785345316549508
13,1.0000000000000004,0.2699999999999999,0.11256794543759131
14,1.0000000000000004,0.2699999999999999,0.1525606080919503
15,1.0000000000000004,0.2699999999999999,0.19160021262239366
16,1.0000000000000004,0.2699999999999999,0.21932587131400802
17,1.0000000000000004,0.2699999999999999,0.2278705324085162
18,1.0000000000000004,0.2699999999999999,0.2176589665730843
19,1.0000000000000004,0.2699999999999999,0.19567921764009918
20,1.0000000000000004,0.2699999999999999,0.1693193386397549
21,1.0000000000000004,0.2699999999999999,0.1432304865370245
22,1.0000000000000004,0.2699999999999999,0.11957610421674963
23,1.0000000000000004,0.2699999999999999,0.09907567862982401
24,1.0000000000000004,0.2699999999999999,0.08175319485690624
25,1.0000000000000004,0.2699999999999999,0.06733885307020467
26,1.0000000000000004,0.2699999999999999,0.05546373465735286
27,1.0000000000000004,0.2699999999999999,0.0457491105244542
28,1.0000000000000004,0.2699999999999999,0.0378446482529408
29,1.0000000000000004,0.2699999999999999,0.03144225125990474
30,1.0000000000000004,0.2699999999999999,0.026278498562628705
31,1.0000000000000004,0.2699999999999999,0.02213199710071553
32,1.0000000000000004,0.2699999999999999,0.018818728783444993
33,1.0000000000000004,0.2699999999999999,0.016186884412458455
34,1.0000000000000004,0.2699999999999999,0.014111882380445055
35,1.0000000000000004,0.2699999999999999,0.012491870080127889
36,1.0000000000000004,0.2699999999999999,0.011243805398237296
37,1.0000000000000004,0.2699999999999999,0.010300117618634079
38,1.0000000000000004,0.2699999999999999,0.00960590218675798
39,1.0000000000000004,0.2699999999999999,0.009116586458047672
40,1.0000000000000004,0.2699999999999999,0.008796000232082083
41,1.0000000000000004,0.2699999999999999,0.008614788351457337
42,1.0000000000000004,0.2699999999999999,0.008549109077327009
43,1.0000000000000004,0.2699999999999999,0.008579569319945418
44,1.0000000000000004,0.2699999999999999,0.008690355073079302
45,1.0000000000000004,0.2699999999999999,0.008868522088716477
46,1.0000000000000004,0.2699999999999999,0.009103417739768338
47,1.0000000000000004,0.2699999999999999,0.00938621011546038
48,1.0000000000000004,0.2699999999999999,0.009709504716941061
49,1.0000000000000004,0.2699999999999999,0.010067032744580184
50,1.0000000000000004,0.2699999999999999,0.010453397980438659
51,1.0000000000000004,0.2699999999999999,0.010863871755767343
52,1.0000000000000004,0.2699999999999999,0.011294227533697142
53,1.0000000000000004,0.2699999999999999,0.01174060830183934
54,1.0000000000000004,0.2699999999999999,0.012199421318862914
55,1.0000000000000004,0.2699999999999999,0.01266725584450547
56,1.0000000000000004,0.2699999999999999,0.013140820346878412
57,1.0000000000000004,0.2699999999999999,0.013616896360252265
58,1.0000000000000004,0.2699999999999999,0.014092306690845272
59,1.0000000000000004,0.2699999999999999,0.014563896062942065
60,1.0000000000000004,0.2699999999999999,0.01502852258481772
61,1.0000000000000004,0.2699999999999999,0.01548305861263903
62,1.0000000000000004,0.2699999999999999,0.015924399718014907
63,1.0000000000000004,0.2699999999999999,0.016349480537016355
64,1.0000000000000004,0.2699999999999999,0.016755296310066142
65,1.0000000000000004,0.2699999999999999,0.017138928926989466
66,1.0000000000000004,0.2699999999999999,0.01749757628268823
67,1.0000000000000004,0.2699999999999999,0.017828583738251216
68,1.0000000000000004,0.2699999999999999,0.01812947648040244
69,1.0000000000000004,0.2699999999999999,0.018397991587913762
70,1.0000000000000004,0.2699999999999999,0.018632108653847533
71,1.0000000000000004,0.2699999999999999,0.01883007788182165
72,1.0000000000000004,0.2699999999999999,0.01899044467495723
73,1.0000000000000004,0.2699999999999999,0.01911206986724574
74,1.0000000000000004,0.2699999999999999,0.01919414490573484
75,1.0000000000000004,0.2699999999999999,0.019236201472931647
76,1.0000000000000004,0.2699999999999999,0.019238115235112374
77,1.0000000000000004,0.2699999999999999,0.019200103605522757
78,1.0000000000000004,0.2699999999999999,0.019122717612868833
